global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
601.9810248115992	-0.1478307946592849	0.0218539438495956	362381.1542332232	591.9676164168885	3.534519046378477	350425.6588862925	12.49282488921222	574.1317211503742	0.6016172777705151	329627.23323109106	0.3619433489120051	566.680360537355	473.3964617138092	0.8102789999999999	23.812119	0.3316195644696777	0.2144014274101993	0.0092961542	0.0234420043	-0.0271652787	0.0037908465	-0.0378293764	-0.0059083005	-0.0194195818	-0.0430150306	0.0199690934	-0.0211097543	0.0455335553	-0.0614911111	-0.0267408118	0.0047846655	0.0012130804	-0.069045202	0.0822137241	0.0316632004	0.0500051902	-0.0821151059	0.0148310544	0.0102744212	0.1015934022	-0.0758116471	0.0580118076	-0.0583326128	-0.003348602	0.0064557741	-0.093984053	0.02957715	-0.0233403505	0.0648272094	0.071785268	0.0309139313	-0.0302003279	0.1219900287	-0.0391405913	0.0348588029	0.0100057413	0.004390546	0.0023737682	-0.0399237254	-0.0079942761	-0.0629630015	-0.0231302032	-0.0582049408	0.0876713808	-0.0619413129	0.0206461189	-0.0134674176	0.0721410463	0.0157691721	-0.1403816583	0.0985849732	-0.0580014003	0.0079182662	0.0030572203	0.0991445546	-0.1371957461	0.0203898405	0.0819153757	0.0299387222	0.0995911379	0.0968697817	0.0923891367	0.0862305775	0.0785059521	0.0	0.0	-0.0410637024372135	0.0287269744065242	0.000825239058553	0.001686227657852	0.2182123818311225	0.0118690775334896	0.0001408750014959	0.0476166435844115	0.1208607166046533	0.1090674315796889	0.0146073128181903	0.0118957046313901	-0.0090559004528797	-0.0031077173998428	8.200933301246674e-05	9.657907437285692e-06	-0.0027638146287043	-0.0004094276105874	7.638671301839887e-06	1.6763096831138937e-07	-0.0012690432279226	0.0001219766085692	1.610470714336212e-06	1.4878293038043838e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.6616523741952	0.680627562595987	0.4632538789653542	363201.0672423953	588.3632536307393	-3.604362786149181	346171.3182229497	12.99143109417709	573.2018027938715	-0.9299183565027532	328560.30672614434	0.8647481497607818	566.0457634499987	473.7646466398392	0.637942	18.747532	0.102755894328714	0.0510126730120929	0.015299433	0.0076821187	-0.0062175423	0.0112085473	-0.0197834375	0.0322093662	-0.0077933377	-0.006049554	-0.0201419096	0.0199080219	0.0817917949	0.0795068046	0.0154907401	0.0069183598	-0.028144241	0.0851367939	-3.36134e-05	-0.0099151652	0.0044843213	-0.0113663278	-0.0171324339	-0.0739811198	0.0082985835	-0.0373458527	-0.0561463821	0.0456718189	-0.0292399412	0.0414728427	0.0629663269	0.0070648968	0.0138228635	-0.0172944237	0.0007872393	-0.0374536117	-0.0593371645	0.006959573	-0.0145554869	-0.0861322461	0.0136522387	0.0059160685	-0.0012187486	-0.0455099149	-0.0195624236	-0.0777127066	-0.0063545637	-0.0696020298	0.0564327117	-0.0520929628	-0.0078421765	-0.0734198767	0.0638729068	0.0661832258	-0.1965678864	0.0417291453	-0.0096888472	0.0357087371	0.0782540607	0.0302351167	-0.0664236298	-0.0895969984	-0.0392187749	0.0762282518	0.099364197	0.0959712863	0.0904019919	0.0827826112	0.0732859323	0.0	0.0	-0.0296249264589079	0.0114387759783056	0.0001308455958818	0.0008776362676957	0.2276298142474644	0.0094174324163419	8.868803331636741e-05	0.0518153323343351	0.1402411090289348	0.0193803924242814	0.0196675686616655	0.0003755996105191	-0.0096494940006064	-0.0005935935477267	9.31127344677389e-05	3.523532999027709e-07	-0.0032807871485174	-0.0005169725198131	1.0763564313876932e-05	2.672605862419063e-07	-0.0014088630305785	-0.0001398198026559	1.984895038930836e-06	1.9549577214734847e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.3318978378464	0.670245463651213	0.4492289815450294	364009.3789486176	593.0970507573815	4.733797126642116	351764.1116171039	22.40883523620516	573.4035399877724	0.2017371939009535	328791.6196705089	0.0406978954030309	566.3591761367126	478.7977349400139	0.665186	19.548182	0.152041900976429	0.0693111131427096	0.0430549595	0.0109209839	0.0172265648	-0.0478802638	-0.0808520156	-0.0211065702	-0.0251562826	-0.0210528337	-0.0415845275	-0.0080698648	0.0087553388	0.0508355659	-0.0885159481	0.0094176465	-0.0046373078	0.0207024248	0.0228103774	-0.0417288549	0.0537846185	-0.0403871539	0.00568327	-0.0473843877	0.0403786866	-0.1178339076	-0.0098414604	0.141813693	-0.0036386117	0.0165213581	0.0097611745	0.0446059377	-0.0239937987	0.0090582386	0.019993082	-0.0182049042	-0.0594700717	0.0488851395	-0.1805709826	-0.0408145615	0.0132399086	-0.0073133406	-0.0100172907	-0.0691690669	0.000341634	-0.0824272476	0.0121981669	-0.0495021188	0.1034515757	-0.0748442433	-0.0185569523	-0.10006979	0.0464503075	0.0539062043	-0.0985819957	0.0669621641	-0.0160309315	0.008387432	0.0749296504	0.0041348466	-0.1293718539	-0.0798540803	0.1395531652	0.0416781243	0.0991122417	0.0949761558	0.0882100574	0.0790013085	0.0676049112	0.0	0.0	-0.0105029376888268	0.0191219887700811	0.0003656504545231	0.0001103117000953	0.2062549244444795	-0.0213748898029849	0.0004568859140897	0.0425410938575979	0.0856819055047068	-0.0545592035242279	0.0073413889309175	0.0029767066891981	-0.0102499254773091	-0.0006004314767027	0.0001050609722903	3.6051795821538513e-07	-0.0038128559888652	-0.0005320688403478	1.4537870791825223e-05	2.830972508690529e-07	-0.0014160790911107	-7.2160605321999055e-06	2.005279992280906e-06	5.207152960437319e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.8672778011511	-2.464620036695351	6.074351925280192	361041.4855321657	585.9604331927593	-7.136617564622156	343349.6292674461	50.93131026367348	573.0382459111574	-0.3652940766149868	328372.83127693617	0.1334397624099958	565.7028689018586	476.294749799247	0.687136	20.193241	0.1139536157004743	0.0588321505529514	0.0321366925	-0.0030189559	0.0189099854	-0.0178553387	-0.0471149807	0.0596163933	0.046354332	-0.0155814418	-0.0237235041	-0.010410521	0.0628806058	-0.0277810256	0.0257460767	-0.0444252787	-0.020982204	0.034252849	0.0142985376	-0.0574171224	0.0239588846	-0.0534851194	0.0338948522	-0.0820545313	-0.0020601845	-0.0269017229	0.0172882845	0.0888142904	-0.0234081506	0.0019477877	0.0224569279	0.0417984601	-0.0105416399	0.0280340655	0.0229188096	-0.0829189553	-0.0679194659	0.0182310394	-0.0246148376	0.0206962038	0.0140522722	-0.0046001835	-0.0069753459	-0.0610678721	-0.0092574593	-0.0987019792	0.050894498	-0.0168528029	0.0914978616	-0.0545468675	-0.0155728391	-0.0839402906	0.0512581315	0.0374962691	-0.093909488	0.0267749088	-0.0693630369	0.0555038688	0.0196207837	-0.0025310467	-0.1211181608	-0.0812935174	-0.0044012817	0.0181112898	0.0988353355	0.0938853925	0.0858182988	0.0749018954	0.061498625	0.0	0.0	0.0185081685095553	0.029011106198382	0.0008416442828538	0.000342552301578	0.1865053986291229	-0.0197495258153565	0.0003900437699314	0.034784263717808	0.1054310636390525	0.0197491581343456	0.0111157091800619	0.0003900292470153	-0.0103290209260988	-7.909544878969936e-05	0.0001066886732917	6.256090019243954e-09	-0.0038921799198241	-7.932393095889988e-05	1.514906452828194e-05	6.292286022772315e-09	-0.0006656219598115	0.0007504571312992	4.430525933833021e-07	5.631859059178246e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
599.9769338014494	-0.8903439997017131	0.792712437804844	359972.3210937888	587.0966400487463	1.136206855986984	344682.4647565272	1.290966019591827	573.8119143702403	0.7736684590828418	329260.11307324	0.5985628845796188	566.768108209574	472.51890349768985	0.689707	20.268785	0.2108382470672289	0.1448561486917753	0.0240311292	-0.0116340903	0.0044670017	0.0095769205	-0.0496975447	0.0259696787	0.0574220393	0.0001911822	-0.0077263121	-0.0121674024	-0.0014776333	0.0131703392	-0.1663205195	0.0079506841	-0.0006522725	-0.0145380794	0.0156044747	-0.0372348046	0.00568563	-0.0072403725	-0.0078154243	-0.1127639606	0.064023661	-0.0382094323	0.068122904	0.0106691949	-0.0005506573	-0.0328658823	-0.0047983947	0.0397031325	0.008807813	-0.0373962163	-0.0151965335	-0.0340913358	-0.1039940478	0.0689089227	-0.0321997342	-0.0209463826	0.0061813136	-0.0024215744	-0.0086780309	-0.0495286451	-0.0019386597	-0.0886311478	0.034446702	-0.0401104197	0.0838062174	-0.0359650088	-0.0214003701	-0.0230877547	0.0225164856	-0.0011720291	-0.086075025	0.0566305989	-0.0891621738	0.0389367951	-0.0716668457	-0.0117738869	-0.0954016801	-0.0246699381	-0.0064500281	-0.0041262695	0.0985335479	0.0927000945	0.0832321342	0.0705008789	0.0550054848	0.0	0.0	0.0177099289814322	-0.0007982395281231	6.371863442581893e-07	0.0003136415845273	0.1748620087497414	-0.0116433898793815	0.0001355685278832	0.0305767221039946	-0.0212158061437719	-0.1266468697828244	0.0004501104303301	0.0160394296257876	-0.0094861739990149	0.0008428469270838	8.998749713958635e-05	7.10390942494771e-07	-0.0034950083387248	0.0003971715810993	1.2215083287755886e-05	1.5774526483291798e-07	-0.0008605984091663	-0.0001949764493548	7.406296218595663e-07	3.80158158030049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.9399008371597	1.962967035710335	3.85323958328542	362331.64421984967	585.8738125422814	-1.2228275064649097	343248.12422282825	1.495307110567189	575.0329573943835	1.2210430241432275	330662.9020897309	1.490946066808839	567.3750518606894	470.83266321614906	0.869552	25.553995	0.1738316181239354	0.0961691454108124	0.0224985082	-0.0254518354	0.002898372	0.0013030379	-0.055509033	0.033518694	0.060958315	-0.0214503325	0.0693272477	-0.0409176287	-0.0772817959	-0.0439686662	0.053061733	-0.0644292276	0.0267251508	-0.0209962038	0.0255169597	0.0191282039	0.0256633407	-0.1094261298	0.0106446086	-0.0360291633	-0.0070942782	0.0639473563	-0.0460244742	0.0326293663	0.0226815071	-0.0062166692	-0.0417539797	0.0003727314	0.0002665518	0.0429052368	0.0999771399	-0.0793533012	-0.0139890787	-0.0319101602	0.0903565479	-0.0222630877	0.0025370979	-0.0047465569	0.000622696	-0.0370773111	0.0047810339	-0.1097495444	0.0662601677	-0.0241155019	0.0615657052	-0.0288686933	-0.0721343931	-0.1135012754	-0.0165044654	0.0942397228	-0.0492695813	-0.0845154225	0.0050171462	-0.0008775813	0.1049679095	-0.0275085895	-0.1222434326	-0.0887999826	0.0486464729	-0.0663200514	0.0982069551	0.0914214553	0.080457422	0.0658159801	0.0481663355	0.0	0.0	0.0399309821088991	0.0222210531274669	0.0004937752020937	0.0015944833321812	0.265573100299548	0.0907110915498066	0.0082285021301573	0.0705290716027137	-0.0351572395760939	-0.013941433432322	0.0012360314946108	0.0001943635661478	-0.010055479195465	-0.00056930519645	0.0001011126618504	3.241084067050851e-07	-0.0037878921731053	-0.0002928838343804	1.434812711507239e-05	8.57809404414241e-08	-0.0009375701786225	-7.697176945620004e-05	8.790378398422266e-07	5.924653293218411e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.1406966550929	0.2007958179332263	0.0403189604994733	362573.41856828064	587.8899456002858	2.0161330580044705	345614.58813790703	4.064792507578457	574.3748832638524	-0.6580741305310767	329906.5065243641	0.4330615612742325	567.1460091452929	467.91512594740993	0.849287	24.958466	0.2420362324341082	0.1362644496590202	0.0180671161	-0.0352063552	-0.0195948683	0.0216858033	-0.0387514298	0.0371466553	0.0177704708	0.0068696859	-0.0438389906	0.052075442	0.0409815905	0.0152878932	0.0697296526	-0.0190297553	0.005331609	0.0017200586	-0.035836002	0.0192429424	-0.0525925472	0.0481592727	0.0126179622	-0.0026502454	-0.0125071338	-0.0056153716	0.0979497339	0.0115463286	0.0001672353	-0.0167476722	0.0061137924	-0.043008112	0.0315945189	-0.0243609182	-0.0603081231	0.0020214025	-0.0175858965	-0.0276294268	0.0259333872	0.0818301895	0.001940178	0.0021775787	-0.0064742741	0.0301894959	0.0192859089	0.0387605533	0.1007241896	0.0953007852	0.0343008112	-0.0140372211	-0.0696127347	-0.0107820144	-0.0372926122	-0.0248928147	-0.055035433	0.0019048012	-0.0850770275	0.1190459987	-0.1360765251	0.0009489393	-0.0234209288	0.0089141743	-0.0667878219	0.0132594703	0.0978556392	0.0900507625	0.0775004478	0.0608660637	0.0410241983	0.0	0.0	0.0386559168460394	-0.0012750652628597	1.6257914245514887e-06	0.0014942799072079	0.1624550043432009	-0.1031180959563471	0.0106333417136624	0.0263916284361494	-0.0392448683781054	-0.0040876288020115	0.0015401596940148	1.6708709223033986e-05	-0.008800173972386	0.0012553052230789	7.744306194425998e-05	1.5757912030894172e-06	-0.002460814691972	0.0013270774811332	6.05560894822525e-06	1.7611346409311036e-06	-0.000848844034577	8.872614404550005e-05	7.205361950369592e-07	7.872328637182824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.4759720378581	0.3352753827651895	0.1124095822883443	362977.296882962	587.8382890584082	-0.0516565418776053	345553.8540831167	0.0026683983187527	574.5093944902179	0.1345112263654755	330061.0443575168	0.0180932700183441	567.2624569299086	470.6672926284254	0.722805	21.241459	0.1780839723746805	0.0924175905254717	-0.0232811037	-0.0403414771	-0.0316658023	0.0172358284	0.0674752641	0.0300525218	0.0085073726	-0.0301496291	0.0122892973	0.0194562036	-0.0049247604	0.0064055984	0.0467523722	0.0092625556	0.0127175145	-0.0116307123	-0.0488072943	0.016743717	-0.0374290307	0.0743278072	-0.0219731489	0.0185031774	0.0358086013	0.0466154318	0.0482645453	0.0473552913	0.0122844551	-0.0107120149	0.0069295639	-0.0347751768	-0.0054086218	-0.0473183234	-0.0494201732	0.0325788266	-0.001213758	-0.0086317839	0.10238278	0.0545669593	-0.0005048992	0.0230592375	0.0129356112	0.0667311967	-0.0270634717	0.0027917918	0.0959857592	0.0664026578	-0.0308086639	0.0522596349	-0.0490986777	-0.0419739492	-0.0457022261	0.023643794	-0.0369202586	-0.0752545833	-0.0070016983	0.1527161391	-0.0081174385	-0.0971711149	0.0569941197	-0.0728450011	-0.0830202648	-0.0682196669	0.0974796887	0.0885893963	0.0743679103	0.0556710611	0.0336240005	0.0	0.0	0.0177311014427203	-0.020924815403319	0.0004378478996629	0.000314391958372	0.1895024060086285	0.0270474016654276	0.0007315619368509	0.035911161883059	-0.0315674601639415	0.0076774082141639	0.000996504541202	5.894259688691141e-05	-0.0073373892039167	0.0014627847684692	5.383728032975335e-05	2.139739278865782e-06	-0.0020103751994791	0.0004504394924929	4.041608442680631e-06	2.0289573639726146e-07	-0.0003133813537038	0.0005354626808732	9.82078728492262e-08	2.867202826079145e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.9662416797781	-0.5097303580799917	0.2598250379483565	362363.356122077	589.9609607717845	2.122671713376235	348053.93523476704	4.5057352027676005	575.0551829105666	0.5457884203486856	330688.4633923052	0.2978849997867135	568.311785639157	480.1927850863423	0.677203	19.90134	0.0494260882772596	0.0249353428704626	-0.0080204196	-0.0294134733	-0.0236099842	-0.0353891399	0.0216947016	0.0199658792	0.0103101155	0.0191637998	-0.0700308824	0.0571961495	0.0234141361	-0.0384516695	-0.0400518806	-0.0047009162	0.0237036137	-0.0014498782	-0.0373067505	0.0154403596	-0.0568913425	0.0451931202	-0.0469787898	-0.0568907756	0.0109570466	0.050901447	0.1358733624	0.0381787588	0.0203255377	-0.0150991671	0.0078448717	-0.0475024563	0.0465598802	-0.0770113236	-0.0446758676	-0.0124467227	-0.0830231266	-0.0256697638	0.0158861304	0.1093949469	-0.0007431704	0.015434459	0.0029429519	0.0676761293	-0.0135722811	-0.0030492826	0.1103433482	0.0827828477	-0.0075234986	0.0312327021	-0.0665258648	-0.0059973572	-0.0431818075	-0.003217027	-0.034428366	-0.0567159844	-0.0949399475	0.1299064109	-0.0985942229	-0.0493176991	-0.0232675941	-0.0013719443	-0.0340946978	-0.0204662573	0.0970791982	0.087038828	0.0710669055	0.0502518908	0.0260122928	0.0	0.0	0.0363924389431815	0.0186613375004611	0.0003482455173061	0.0013244096122331	0.176146592854451	-0.0133558131541774	0.0001783777450093	0.0310276221742317	-0.0344150602827824	-0.0028476001188409	0.0011843963742675	8.108826436822715e-06	-0.0072229440606495	0.0001144451432671	5.2170920903271897e-05	1.3097690817449856e-08	-0.0021507670513369	-0.0001403918518578	4.625798909116424e-06	1.97098720680625e-08	-0.0003497711086544	-3.6389754950600034e-05	1.223398284493281e-07	1.3242142653647194e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.8320489198046	-3.13419275997353	9.823164256670491	358599.8228134913	586.034094528113	-3.9268662436714976	343435.95994938526	15.4202784956867	573.7605116900276	-1.294671220539044	329201.12477480224	1.676173569292058	566.8722728609289	469.1241966771622	0.710049	20.866579	0.157901153421472	0.0837643091160521	-0.0326048167	-0.0710431746	-0.0640508066	0.0312581436	0.0617593268	0.066292412	0.0716783343	-0.0306865728	0.0035872538	-0.0082798758	-0.0509926293	-0.1571731308	-0.0070758865	-0.1158565886	-0.0109735603	-0.0759757203	-0.0246187222	0.0167580537	0.0125519195	0.0209125284	0.0268292787	-0.0325309399	0.0383456913	0.0657472277	0.0891614333	-0.1333386418	-0.0108503982	-0.0561620445	-0.0435113691	-0.0228053441	-0.020741017	0.0024279966	-0.0304422098	-0.023687363	-0.0459098198	0.0307699459	0.1343195239	0.0401146039	0.0025357119	0.0230569395	-0.0055096268	0.0889259207	-0.0182553794	-0.0060506815	0.150690115	0.1075950972	0.0036491895	0.0857743224	-0.0485722415	-0.0025006135	-0.0138531715	-0.0089932896	-0.0426968809	-0.0575944482	-0.0546033775	0.1350568112	-0.1461457044	-0.0641527927	-0.0270565195	0.0307747716	0.0315362605	-0.0436624838	0.0966542685	0.085400619	0.0676049112	0.0446303738	0.018236956	0.0	0.0	0.0471768428726306	0.0107844039294491	0.0001163033681135	0.0022256545034288	0.2225831322652709	0.0464365394108199	0.0021563521924526	0.049543250769019	0.0164087411964857	0.0508238014792681	0.0002692467876532	0.002583058796804	-0.0079889282952331	-0.0007659842345835	6.382297530637604e-05	5.86731847630622e-07	-0.0023168990768354	-0.0001661320254984	5.368021332240728e-06	2.75998498962342e-08	-0.0002847591966978	6.501191195659999e-05	8.108780010397637e-08	4.2265486962527085e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
597.3328654514563	-1.499183468348292	2.2475510717688145	356806.5521484476	581.2063682172552	-4.82772631085777	337800.84245629166	23.306941332548373	573.727855932412	-0.0326557576155437	329163.6526728025	0.0010663985054451	566.3469665911213	451.1810708061194	0.798431	23.46393	0.2391761260622367	0.1094345766314409	-0.0553873463	-0.0761564039	-0.1423293951	0.0920824356	0.0283680149	0.1126978612	0.0903955517	-0.0180012334	0.0050871806	-0.0053974749	-0.0053670217	-0.0484683502	0.08163428	-0.0518149587	-0.0165108728	-0.0761721578	-0.0540038587	0.0143148404	-0.0415831486	0.1216089814	0.0242669138	0.0265882686	0.0705021222	0.1159752329	0.045069925	0.0084027907	-0.021072909	-0.0456482444	-0.0314944685	-0.0462813086	-0.0186442768	-0.0213510896	-0.0975766	0.064012994	-0.0263536039	-0.0379393234	0.124859778	0.1102011736	0.0018050252	0.0468277176	-0.0037655961	0.1360871817	-0.020415902	0.0493501033	0.1117551074	0.1412410389	-0.0226414585	0.0765228484	-0.0407385273	0.0025784824	-0.0547885572	-0.0310249564	-0.0394158073	-0.0799875236	0.0143987615	0.1118195096	-0.0157953227	0.0289730445	-0.0637145097	0.1398238284	0.022052976	-0.1303276285	0.0962050067	0.0836764188	0.0639897702	0.0388291461	0.0103469006	0.0	0.0	0.025801635499647	-0.0213752073729836	0.000456899490238	0.0006657243944566	0.2100063730697883	-0.0125767591954825	0.0001581748718611	0.0441026767299271	0.0799617589427512	0.0635530177462655	0.0063938828932186	0.0040389860646571	-0.0067211182093691	0.0012678100858639	4.51734299843129e-05	1.6073424138184814e-06	-0.0008950361946746	0.0014218628821608	8.010897897775885e-07	2.021694055666617e-06	-0.0001410093297725	0.0001437498669253	1.988363108288965e-08	2.0664024241041463e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.3992180687856	4.066352617329244	16.53522360846039	361681.0194937467	589.341220877024	8.134852659768853	347323.07462482125	66.17582779614838	574.8901922658712	1.162336333459166	330498.7331634903	1.3510257520792972	567.6722406543275	457.6645219211761	0.7761409999999999	22.808868	0.3737823851360914	0.2217134307184043	-0.0194734609	-0.0924999601	-0.1214774854	0.085315759	0.0352636687	-0.002539034	0.01490229	-0.0378549482	0.0222980957	-0.0053172593	-0.0378607227	-0.0143385391	0.0002796206	-0.0512658095	0.0168030188	-0.0187060997	0.0033507845	0.0526058682	0.0041405773	-0.0314015567	-0.0098451598	0.0462696864	-0.0646549441	0.0233903114	-0.0564961433	-0.1288868412	0.0171334626	0.0139526396	-0.0238199011	-0.0364127866	-0.0050472095	0.0178417447	0.0327485696	-0.0072325536	0.0662818407	-0.0749132771	0.009837596	-0.0129984665	0.0258688583	0.0234284208	-0.0484330851	0.0675948787	-0.029591487	-0.0351776364	0.0867696404	-0.0007948242	0.037120223	0.0587501712	0.0261503517	0.0131186993	-0.0099203766	0.0057290427	-0.0315485961	0.0291627807	0.0171273919	0.0365955409	-0.2181003598	0.0073853621	-0.0297423562	0.0933498551	-0.0045677344	-0.0819321403	0.0957315257	0.0818679635	0.0602296717	0.0328715671	0.0023917586	0.0	0.0	-0.0090797908356989	-0.0348814263353459	0.0012167139031881	8.244260162004173e-05	0.2008497125136301	-0.0091566605561582	8.384443254070365e-05	0.0403406070168078	0.0203535836841339	-0.0596081752586173	0.000414268368787	0.003553134557662	-0.0107670711019301	-0.0040459528925609	0.000115929820114	1.6369734808822718e-05	-0.0006020330571601	0.0002930031375145	3.624438019135362e-07	8.585083859334102e-08	-0.0012047757594164	-0.0010637664296439	1.4514846304773631e-06	1.1315990168373303e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.9309608686082	0.5317427998226094	0.2827504051631876	362320.8816522059	589.3226214360924	-0.0185994409316663	347301.15213630785	0.0003459392029705	575.3432630010012	0.4530707351300407	331019.87028063927	0.2052730910312755	567.9594642303275	467.6072034927222	0.788594	23.174824	0.1507909953223828	0.0804361473416252	0.0168065884	-0.1052051797	-0.0607287637	0.0260650863	-0.0009406742	0.0129763059	-0.0177665472	-0.0124754085	0.0586786956	-0.0269204614	0.0065345416	-0.0067930445	0.0451554804	-0.0178648173	0.021227346	0.0208098572	-0.000684116	0.0355327534	-0.0343372519	-0.0208954696	-0.0172428846	-0.021525239	0.0325442414	0.0460350228	-0.0254946093	0.0094663102	0.0213943004	0.02799555	0.0002248756	-0.0280869577	0.0261134597	0.0163003404	0.0214025674	-0.0090133325	0.0040943243	0.0291646168	0.0881069132	0.0135903841	0.0280460447	0.0234837024	-0.0550261132	0.052527807	-0.0111346953	-0.0435803294	0.0924183414	0.0051059411	0.0484271806	0.053309401	-0.0430691129	-0.0565323902	-0.0317788894	-0.0033743932	-0.0618470871	-0.0506438947	0.0549385028	0.0947277463	0.0758291734	0.0082558606	-0.0307896882	0.024959052	-0.0175686247	-0.0685731629	0.0952339448	0.0799770742	0.0563331336	0.026781626	-0.0055784287	0.0	0.0	0.008649763122662	0.0177295539583609	0.0003143370835624	7.481840207816348e-05	0.2276940767242621	0.0268443642106319	0.000720619889873	0.0518445925753141	0.0537045184935038	0.0333509348093699	0.002884175306619	0.0011122848526588	-0.0106630671567674	0.0001040039451626	0.0001137010011897	1.0816820609405891e-08	-0.0017298265138092	-0.001127793456649	2.99229976787729e-06	1.271918080860525e-06	-0.0009792503143478	0.0002255254450685	9.589311781502652e-07	5.0861726373390064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
