global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
536.9996805572333	0.3942913468440565	0.1554656661961	288368.65691857063	620.2024696846686	1.8057328624838649	384651.1034029623	3.260671170654172	433.8759440669307	0.8337974548339844	188248.3348399704	0.6952181956876302	458.7631871187234	652.7278528213501	0.726218	22.148151	0.1096634378829583	0.0618738772117408	-0.0196607871	-0.014451914	0.0249777974	0.0427358036	-0.0048969095	0.0364143058	-0.0267263772	0.0319863225	0.0179867786	-0.0515202145	-0.060914591	0.0041707214	0.0004441198	-0.0254728886	0.019471199	0.033451584	-0.0008443331	-0.0531253984	0.0393525984	0.0162964636	-0.0724149344	-0.0167483102	-0.0581734138	-0.027337203	-0.0315785353	-0.0031116439	-0.0205291896	0.0081978036	-0.0507245707	0.0369281278	0.0710804839	-0.034581468	0.0258501597	-0.0036379783	-0.0068054594	-0.005355954	-0.0013462436	-0.0343680005	0.0241959002	0.0040147269	0.0053716915	0.0345840807	0.0229910925	0.0169251856	0.0572366811	0.0995911379	0.0968697817	0.0923891367	0.0862305775	0.0785059521	0.0	0.0	0.0372418878648943	0.0055589819145183	0.0013869582117413	3.090227992594161e-05	0.0196123739455629	-0.0121492166441896	0.0001476034650674	0.0003846452117805	-0.2002184232433137	-0.0288686813840755	0.0400874170060387	0.0008334007648552	0.0055178258091416	0.0009365428075506	3.044640166002915e-05	8.771124303749463e-07	-0.0022952282179278	0.000188537493095	5.268072572372023e-06	3.5546386302547195e-08	0.0015558514854525	0.0001366508581578	2.420673844784751e-06	1.867345703526321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.6146149784806	-0.3850655787526875	0.1482754999401422	287955.245008503	617.847237310466	-2.3552323742026147	381735.20865217526	5.547119536492085	432.9285655551487	-0.9473785117820056	187427.14287363863	0.8975260445862879	457.7101829625384	651.7552259894693	0.605214	18.457796	0.1151844507060138	0.0667256229924034	-0.0171039558	-0.0072255868	-0.0143654746	0.0361894651	0.0007581764	0.0018308604	-0.0030579124	0.0009638142	0.0522545329	-0.0239472905	0.0145288179	0.0553100222	-0.010990651	-0.005795599	-0.0044094344	0.0364992792	0.0289788458	0.0086051368	0.0406784729	0.0208326302	-0.1118147738	-0.015723054	-0.0457391755	-0.0206439741	-0.030506335	-0.014513934	-0.0100273486	-0.0039369282	-0.0427883457	0.0071588074	0.0631137522	-0.0426257079	0.0131620514	0.0067302301	-0.0074223064	-0.0104402333	-0.0135658689	-0.022466881	0.0436128162	-0.0061999952	0.026128794	0.0244860104	0.0113205863	-0.0723884537	0.0414400617	0.099364197	0.0959712863	0.0904019919	0.0827826112	0.0732859323	0.0	0.0	0.0332774147645125	-0.0039644731003818	0.0011073863334093	1.5717046963650907e-05	0.0766632621554066	0.0570508882098437	0.003254803845532	0.0058772557643085	-0.1877168299979104	0.0125015932454033	0.0352376082644643	0.0001562898336735	0.0054574143230722	-6.0411486069399806e-05	2.97833710936736e-05	3.649547649113287e-09	-0.0019191920366521	0.0003760361812756	3.683298073548836e-06	1.414032096284109e-07	0.0019527537411151	0.0003969022556626	3.8132471734390194e-06	1.575314005500599e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.9112983804517	-0.7033165980288913	0.4946542370629331	287200.9197318216	616.774860630374	-1.0723766800920205	380411.2287056172	1.1499917440051832	432.6610070687753	-0.2675584863733888	187195.5470377668	0.0715875436304189	457.1612924986248	645.919542057499	0.636457	19.41062	0.1731224102062008	0.0985155938627197	-0.0098427831	0.0085620645	-0.0136614916	0.0195280518	0.0020525321	0.0163869522	-0.0054828792	-0.003937004	0.0129305127	-0.0381363973	-0.0079712416	0.0085032238	-0.0180048681	-0.0027660715	0.0026503736	0.0325739477	-0.0278962736	-0.0077876472	0.0151723937	-0.0306825173	-0.0198959394	-0.0117412608	-0.0267547742	0.0016824107	-0.0300844593	0.0046150196	-0.0169338673	-0.0063015105	-0.0250269031	0.0113672611	0.0272036412	-0.0081850082	0.0102662344	0.0151295681	-0.0080081351	-0.0018245205	0.0082452776	-0.0108549949	0.024364544	-0.0269760012	0.0375270011	0.0134616891	0.0164074911	-0.0458148217	-0.0141506504	0.0991122417	0.0949761558	0.0882100574	0.0790013085	0.0676049112	0.0	0.0	0.0513506379922574	0.0180732232277449	0.0026368880222118	0.0003266413978398	0.0490697324343614	-0.0275935297210452	0.0007614028824662	0.0024078386411798	-0.1498514892421596	0.0378653407557507	0.022455468828093	0.0014337840305491	0.0039331497322196	-0.0015242645908525	1.5469666816059113e-05	2.3233825429270425e-06	-0.0019331729946636	-1.39809580114998e-05	3.737157827296631e-06	1.9546718691932043e-10	0.0022063145222842	0.000253560781169	4.867823771242157e-06	6.429306974708411e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.9044838292938	-0.0068145511579587	4.643810748443631e-05	287193.6157883418	616.1590939132419	-0.6157667171320327	379652.02901198727	0.3791686499275608	432.4773408395272	-0.1836662292481037	187036.65033962857	0.0337332837662169	456.5287231735037	644.2780601173449	0.507137	15.466623	0.1816726124988193	0.0962946384797659	-0.0058360809	0.0107957671	-0.0048487935	0.0572234041	0.0038969155	-0.029644131	0.0121422048	-0.0139686156	0.0143865894	-0.0456796413	-0.0262321294	0.0304477863	0.0185238269	0.0130270122	-0.0149114358	0.027673124	-0.0291541977	-0.0061888251	0.0243110845	2.94081e-05	-0.0397574948	-0.0098629386	-0.0169040939	0.0027966645	-0.0261016826	0.0020738775	-0.0118951423	-0.0015557084	-0.0127437353	0.0071343579	0.0121230825	0.0021989453	-0.0054497433	0.023373068	0.0015600344	-0.0072579034	-0.0040098745	-0.0149352984	0.0197427088	-0.054030922	0.0281491117	0.0116480183	-0.0007799514	-0.055118411	-0.043073761	0.0988353355	0.0938853925	0.0858182988	0.0749018954	0.061498625	0.0	0.0	0.0878720131464234	0.036521375154166	0.0077214906944052	0.0013338108431513	0.0295130470067306	-0.0195566854276308	0.0003824639449153	0.0008710199436214	-0.1236122528043921	0.0262392364377675	0.0152799890433769	0.000688497528837	0.0024562001490363	-0.0014769495831833	6.032919172125944e-06	2.1813800712653244e-06	-0.0021709692367439	-0.0002377962420803	4.713107426888392e-06	5.654705274751274e-08	0.0024786750066057	0.0002723604843215	6.143829788371767e-06	7.418023341984214e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.6761644106695	-0.2283194186243236	0.0521297569209491	286948.9531177266	616.8702202971871	0.7111263839451567	380528.8686895001	0.5057007339429144	432.0936030635127	-0.3837377760144704	186704.88180840848	0.1472546807405318	456.5374672805207	643.4502270874704	0.460911	14.056847	0.0974132327310152	0.0525693808966858	-0.0037509014	0.0098858105	-0.0072488349	0.0459775939	-0.0047826188	0.0116268551	0.0130882335	-0.0300032861	0.0264207179	-0.0092988305	-0.055523627	0.0265334581	0.0306653891	0.0072603313	-0.0328599744	0.0340163269	-0.0035217175	-0.026733187	-0.0002810424	0.0088525964	0.0255504012	-0.0049528534	-0.0132380271	0.0039815049	-0.0250656924	0.0115424529	-0.0276211765	0.0108415173	-0.02145309	0.0168874785	-0.0040481348	0.0062126425	0.0042759418	0.0182107746	0.001043735	-0.020641675	-0.002213422	-0.0109038055	0.037584212	-0.0589019244	0.0109701509	0.0027737519	-0.0023089265	-0.0140073093	-0.021249392	0.0985335479	0.0927000945	0.0832321342	0.0705008789	0.0550054848	0.0	0.0	0.0859056187162821	-0.0019663944301412	0.0073797753270272	3.866707054890704e-06	0.0758780411315029	0.0463649941247722	0.0021497126801901	0.005757477125954	-0.1350432758678437	-0.0114310230634516	0.0182366863571185	0.0001306682882771	0.0021427346117688	-0.0003134655372675	4.59131161647199e-06	9.826064305440257e-08	-0.0023941208882554	-0.0002231516515114	5.7318148275808245e-06	4.97966595723098e-08	0.0026950742400797	0.000216399233474	7.263425159541173e-06	4.6828628248134784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.9772713747426	0.3011069640731421	0.0906654038133444	287271.63543031446	617.90718719663	1.036966899442973	381809.2919892512	1.0753003505403729	432.5533214145237	0.459718351010963	187102.37586673623	0.211340962256239	457.49921991855285	647.9266312775338	0.570149	17.388371	0.0472006742025179	0.0258895381274905	-0.0079054888	0.0081864437	0.0039543684	0.0158479818	-0.0245090372	0.0042004215	0.0095738697	-0.0042060599	-0.0140821382	-0.0595172222	-0.0253314356	-0.0661417101	-0.0112702203	0.0006001523	-0.0064933696	0.0181542397	-0.0624075468	-0.0315622618	-0.0243910548	-0.0147050981	0.0828335509	-0.0046243245	-0.0105686703	0.0024427846	-0.0225264436	0.0137216701	-0.0099087821	0.0050279149	-0.0162978474	0.0115744137	-0.0051582584	0.0087581456	0.0011080137	0.0148752798	-0.0054340255	-0.0378764485	0.0056261124	-0.0059333863	0.0305949018	0.0020733503	0.0008814849	0.0078049837	0.0063220081	-0.0629667684	-0.0238718341	0.0982069551	0.0914214553	0.080457422	0.0658159801	0.0481663355	0.0	0.0	0.0820889429039795	-0.0038166758123026	0.0067385945470928	1.4567014256215757e-05	0.0724989145668644	-0.0033791265646384	1.1418496339845583e-05	0.0052560926133735	-0.1411518292108056	-0.0061085533429618	0.0199238388895564	3.7314423943810974e-05	0.0021991421566292	5.6407544860399925e-05	4.836226225063728e-06	3.18181111717803e-09	-0.002859220477102	-0.0004650995888466	8.175141736679387e-06	2.163176275452764e-07	0.0025386550041344	-0.0001564192359452	6.444769230016632e-06	2.4466977373711386e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.022473517128	0.0452021423853921	0.0020432336762292	287320.0921154202	617.0566267205413	-0.8505604760887309	380758.8805797335	0.7234531234842885	433.0057894388835	0.4524680243598027	187494.0136875907	0.204727313068063	457.1851425170898	644.6149641814505	0.550755	16.796907	0.1354408627494253	0.1005165622503043	-0.0023126972	0.0037220608	-0.0103398242	-0.0125180975	-0.0067755604	0.0129424698	-0.0062345132	0.006400312	0.0115621008	0.0128219732	-0.0233125591	-0.0310992989	-0.0171443018	-0.0047892878	-0.0069850587	0.0162990933	0.015437835	-0.0224168554	-0.0121858521	-0.0067779946	0.0531688619	0.0018404297	-0.0057179353	0.0047213503	-0.0083891573	0.0156602117	-0.023659736	0.0071613488	-0.0119492634	0.0119076435	-0.0271077427	0.007191238	0.0050399431	0.0024398698	0.0007754382	-0.0338512875	0.0173952538	-0.0121960654	0.0069961544	0.0049567422	-0.0029507773	0.006269825	0.0091546678	0.0041468421	-0.004048235	0.0978556392	0.0900507625	0.0775004478	0.0608660637	0.0410241983	0.0	0.0	0.0862309763413122	0.0041420334373327	0.0074357812807759	1.7156440995982153e-05	-0.0261861994143117	-0.0986851139811761	0.0097387517214777	0.000685717039766	-0.1314437487268591	0.0097080804839465	0.0172774590793696	9.424682668278294e-05	0.0018908222499143	-0.0003083199067148	3.575208780770976e-06	9.506116487668453e-08	-0.0028499777381221	9.24273897989986e-06	8.122373107791561e-06	8.542822385056029e-11	0.002679205055379	0.0001405500512445	7.178139728768391e-06	1.9754316904859646e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.3292007372337	-0.6932727798943006	0.4806271473423713	286577.35316196544	617.2511894632373	0.1945627426960072	380999.0308937813	0.0378546608453927	432.5621306807906	-0.4436587580929085	187109.99689910532	0.1968330936325419	456.9958282663852	644.4316923299413	0.511849	15.610355	0.1833051042959413	0.1007816153186725	0.0016169121	-0.0024549479	-0.0335575029	-0.0211095729	-8.30203e-05	0.0088043187	0.005639684	-0.0104073474	-0.0239091748	-0.0040474841	0.03451412	0.0178993309	-0.0493100245	0.0021654758	-0.0153576221	-0.0279831552	-0.0100098647	0.0064866827	0.0158280036	0.0027688532	-0.0400793909	0.0025897917	0.0088030467	0.0142015862	-0.0004047123	0.0099825722	-0.0043634684	-0.0025161135	0.002095944	-0.0007501727	-0.012511372	0.0136946225	-0.0135958143	0.0300377988	-0.0018827273	-0.0236506804	0.0201274769	-0.0170026554	-0.0196390761	0.0058067691	-0.0219419801	0.0026601362	-0.0086316514	0.0160641095	0.0020491063	0.0974796887	0.0885893963	0.0743679103	0.0556710611	0.0336240005	0.0	0.0	0.0816342342635039	-0.0045967420778083	0.0066641482037886	2.113003772989339e-05	0.0671163121527342	0.0933025115670459	0.0087053586647187	0.0045045993569832	-0.1005888130124219	0.0308549357144372	0.0101181093032479	0.000952027057942	0.0015793210430947	-0.0003115012068196	2.494254957161731e-06	9.70330018500673e-08	-0.0024737054086327	0.0003762723294894	6.119218448698672e-06	1.4158086593937972e-07	0.002275960292955	-0.0004032447624239	5.17999525510781e-06	1.6260633842238812e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.8438532557569	-0.4853474814767651	0.2355621777758388	286057.94736546563	615.581784761869	-1.6694047013683075	378940.933730608	2.7869120569506083	432.31986829969617	-0.242262381094406	186900.46852666663	0.0586910612935312	456.9951036187667	642.7785948370672	0.582056	17.751514	0.0479704495203607	0.0259924833020931	0.0045930892	0.0136853851	-0.0345133364	-0.063915974	0.0092319033	0.0352222128	0.0063830632	-0.0234231217	0.006031964	0.0035235358	0.0189915454	0.0130093812	0.03949873	-0.0015091181	-0.032152243	-0.0084755635	0.0238258427	0.0110367465	0.0045241671	0.0484300154	-0.0487624672	0.0058694217	0.0137960661	0.0171262915	0.0025446432	0.0103013741	-0.0081410452	0.0046969185	-0.0018357135	0.0129988048	-0.0215909807	0.0212415233	-0.0111382732	0.0210317198	-0.0082590236	-0.0475262993	0.0176076491	0.0078327806	-0.0045160471	0.022171363	-0.0202473523	-0.0089437279	0.0178059993	-0.0579868762	-0.0048865601	0.0970791982	0.087038828	0.0710669055	0.0502518908	0.0260122928	0.0	0.0	0.0677247725579377	-0.0139094617055662	0.0045866448180243	0.0001934731249386	0.0616864866619408	-0.0054298254907933	2.948300486046977e-05	0.0038052226366938	-0.104053461040948	-0.003464648028526	0.0108271227546	1.2003785961569783e-05	0.0011674206464522	-0.0004119003966424	1.3628709657628727e-06	1.696619367542487e-07	-0.0025641797215443	-9.04743129116004e-05	6.575017644379005e-06	8.18560129682618e-09	0.0022750047165996	-9.555763554000042e-07	5.175646460550427e-06	9.131261709995552e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.7113327251819	-0.1325205305749932	0.0175616910238777	285916.2093447402	615.9149415507119	0.3331567888428708	379351.2152254168	0.1109934459520932	432.98912133110895	0.6692530314127794	187479.5791910858	0.4478996200551946	457.9640933652468	644.5039958467909	0.571443	17.427822	0.1267075612162765	0.0679920402421856	0.005037743	0.0200271827	-0.0270742687	-0.0529123137	0.0529993479	-0.0141382151	0.002374408	0.0019420912	-0.014514335	0.0328185352	0.0486034554	0.030924185	-0.0166342799	-0.0039547347	-0.0040349745	-0.028942186	0.030593421	0.0231831044	0.003834358	0.0138263035	-0.1210998467	0.0076195839	0.0188723323	0.0172040014	0.0056790324	0.0120692605	0.0075295214	-0.001790113	-0.0002262746	0.0023890167	-0.0199275517	0.0213506981	-0.009859964	0.0231024663	-0.0011055692	-0.004319461	0.0151131628	-0.0133824867	-0.0378875595	-0.0271715685	-0.0048970275	0.0015471692	0.0093755962	0.0026941396	-0.0217648539	0.0966542685	0.085400619	0.0676049112	0.0446303738	0.018236956	0.0	0.0	0.0837401195039717	0.016015346946034	0.0070124076145394	0.0002564913378018	0.0218790343011363	-0.0398074523608045	0.0015846332634577	0.0004786921419502	-0.1227077118041961	-0.0186542507632481	0.0150571825362216	0.0003479810715381	0.0021178232303079	0.0009504025838556	4.4851752348317885e-06	9.032650713995906e-07	-0.0024720972169691	9.208250457520004e-05	6.11126465014637e-06	8.479187648841736e-09	0.0022771298510925	2.1251344928998467e-06	5.185320358736552e-06	4.516196612912689e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.7964001123318	-0.9149326128501798	0.837101686056857	284938.59677288454	613.1745377941245	-2.7404037565873978	375983.0137990382	7.509812749118321	432.55970834802696	-0.4294129830819884	187107.90128613013	0.184395510039372	457.4560060138944	641.0600333426408	0.521057	15.891174	0.1140393274068678	0.0692995844833141	0.010577711	0.0395745777	-0.0622841265	-0.0541636695	0.0660881927	-0.0181408258	0.0019936421	-0.01727161	0.0208803087	0.0496247426	0.046998503	-0.0345125231	0.0220025145	-0.0055610657	-0.0171871794	-0.0027332322	0.0395967995	0.0194857298	-0.0788458771	0.0070815483	-0.0501973645	0.0111801038	0.021667446	0.0172577592	0.0084404528	0.0140477209	-0.0144325614	0.0090713936	0.0038056256	0.0061770153	-0.0526364808	0.0286109198	-0.0165116181	0.0176834282	0.0067457727	-0.0130520884	0.0013269958	0.0044142148	-0.0156671942	-0.0571556749	0.0094704115	-0.0120483293	-0.00617095	-0.0340530222	-0.0414489072	0.0962050067	0.0836764188	0.0639897702	0.0388291461	0.0103469006	0.0	0.0	0.0820703540739344	-0.0016697654300373	0.0067355430178209	2.788116591347653e-06	0.0685370887383953	0.046658054437259	0.0021769740438702	0.0046973325327346	-0.1204694669239145	0.0022382448802815	0.0145128924609321	5.009740144106785e-06	0.0011096105087002	-0.0010082127216077	1.2312354810179169e-06	1.0164928920116054e-06	-0.0027312418940399	-0.0002591446770707	7.45968228375866e-06	6.715596365412913e-08	0.0022750219965852	-2.1078545072998785e-06	5.17572508494651e-06	4.443050623944413e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.8210465537755	-0.9753535585562076	0.9513145641882575	283898.26765066065	611.9725280400564	-1.202009754068058	374510.37507573765	1.4448274488747537	432.08039714671946	-0.479311201307496	186693.4695984668	0.229739227698835	456.55425416970553	636.3805935428401	0.450309	13.733489	0.0803542786525236	0.0509633371063038	0.0165759499	0.0407110418	-0.0689119229	-0.0294307019	0.0627911129	-0.0616560928	0.0044922112	-0.026220608	-0.0162377642	0.0158931653	0.0065180226	-0.0317177698	-0.0073577601	0.0024568704	-0.0246826404	-0.0116458817	-0.0112033565	0.0160449442	-0.0522534217	-0.0271809133	-0.0690819177	0.0120767105	0.0260891769	0.0121488504	0.0081447489	0.0054870323	0.0051848318	-0.0059341818	0.0183683528	-0.0182715975	-0.0472952458	0.0270537206	-0.0340961467	0.0215514264	0.0079009584	0.0078967662	-0.0108254558	0.0088316153	-0.0380087821	-0.0520833523	0.0377351211	-0.0271636282	-0.0010539448	-0.0498799938	-0.0612757228	0.0957315257	0.0818679635	0.0602296717	0.0328715671	0.0023917586	0.0	0.0	0.0828078269929761	0.0007374729190417	0.0068571362112986	5.438663063198958e-07	0.0223024578666581	-0.0462346308717371	0.0021376410918457	0.000497399626894	-0.1227967090836443	-0.0023272421597298	0.0150790317617731	5.416056070023851e-06	0.0013947286903818	0.0002851181816815	1.945268119774131e-06	8.12923775254218e-08	-0.0023954155634349	0.000335826330605	5.7380157215461394e-06	1.1277932432761876e-07	0.0022751761383389	1.5414175369996358e-07	5.17642646046671e-06	2.3759680233700228e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.8352971008759	1.014250547100346	1.0287041722933512	284980.1244307804	615.1567639232387	3.184235883182282	378417.8442005112	10.139358159745647	432.9310694094057	0.8506722626862597	187429.31085997168	0.7236432985037609	457.2199241541609	638.0725173585734	0.544495	16.605991	0.1873447719016462	0.1037416554451526	0.0154600426	0.0189637331	-0.0176426845	-0.0089560968	0.0098589089	-0.0410724225	0.0185668732	0.0139906321	-0.0178046875	0.0417162481	0.0003351065	-0.0110229645	-0.024401426	0.0174203092	0.0078955386	-0.0209169054	0.0060434677	-0.0051007004	-0.0392707673	-0.0362988361	-0.0292717975	0.014811735	0.0276773066	0.0225727733	0.0057504742	0.025369589	-0.0139171969	0.00163704	0.0059078939	0.0037217116	-0.0509645516	0.0217689496	0.0039765781	-0.0078179935	0.0066766022	0.0135835715	0.0294726999	-0.0009888756	-0.0214597931	-0.0471210068	-0.0200000645	-0.0273350172	0.0273467614	0.0445641611	-0.0152870643	0.0952339448	0.0799770742	0.0563331336	0.026781626	-0.0055784287	0.0	0.0	0.0840611119098326	0.0012532849168565	0.0070662705355174	1.5707230828200062e-06	0.1035508312102138	0.0812483733435557	0.0066012981709738	0.0107227746443261	-0.1678774161324483	-0.045080707048804	0.0281828268473072	0.00203227014802	0.0020318694985557	0.0006371408081739	4.1284936591609925e-06	4.059484094404907e-07	-0.0029506925605675	-0.0005552769971326	8.70658658698839e-06	3.083325435445974e-07	0.002278006464881	2.8303265420998903e-06	5.189313454039631e-06	8.010748334915123e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
